Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Iran.Counter,20060920.0,1600.0,1600.0,1582.0,1582.0,154218716.0,97473.0,26.0,D,1614.0,1582.0
Iran.Counter,20060923.0,1551.0,1555.0,1551.0,1551.0,530517285.0,342035.0,30.0,D,1582.0,1551.0
Iran.Counter,20060924.0,1552.0,1579.0,1520.0,1536.0,109598140.0,71329.0,28.0,D,1551.0,1536.0
Iran.Counter,20060925.0,1536.0,1558.0,1536.0,1543.0,75397088.0,48860.0,24.0,D,1536.0,1543.0
Iran.Counter,20060926.0,1555.0,1570.0,1543.0,1548.0,27091805.0,17382.0,16.0,D,1543.0,1548.0
Iran.Counter,20060927.0,1570.0,1570.0,1522.0,1550.0,29372900.0,18895.0,12.0,D,1548.0,1550.0
Iran.Counter,20060930.0,1519.0,1544.0,1519.0,1544.0,11155786.0,7344.0,9.0,D,1550.0,1544.0
Iran.Counter,20061001.0,1543.0,1543.0,1514.0,1542.0,6857120.0,4490.0,4.0,D,1544.0,1542.0
Iran.Counter,20061002.0,1520.0,1535.0,1512.0,1535.0,15446870.0,10205.0,6.0,D,1542.0,1535.0
Iran.Counter,20061004.0,1505.0,1534.0,1505.0,1534.0,998105.0,663.0,3.0,D,1535.0,1534.0
Iran.Counter,20061009.0,1504.0,1527.0,1504.0,1527.0,13784665.0,9160.0,6.0,D,1534.0,1527.0
Iran.Counter,20061011.0,1497.0,1497.0,1497.0,1497.0,78826032.0,52656.0,18.0,D,1527.0,1497.0
Iran.Counter,20061014.0,1468.0,1492.0,1468.0,1492.0,11303840.0,7700.0,7.0,D,1497.0,1492.0
Iran.Counter,20061016.0,1463.0,1463.0,1463.0,1463.0,68731740.0,46980.0,19.0,D,1492.0,1463.0
Iran.Counter,20061017.0,1463.0,1468.0,1462.0,1464.0,45410390.0,31010.0,11.0,D,1463.0,1464.0
Iran.Counter,20061018.0,1435.0,1462.0,1435.0,1462.0,3975220.0,2770.0,4.0,D,1464.0,1462.0
Iran.Counter,20061021.0,1435.0,1446.0,1435.0,1446.0,36743285.0,25605.0,15.0,D,1462.0,1446.0
Iran.Counter,20061022.0,1474.0,1474.0,1449.0,1453.0,33007880.0,22610.0,9.0,D,1446.0,1453.0
Iran.Counter,20061023.0,1430.0,1450.0,1424.0,1437.0,34164002.0,23975.0,15.0,D,1453.0,1437.0
Iran.Counter,20061028.0,1465.0,1465.0,1449.0,1449.0,29299490.0,20010.0,10.0,D,1437.0,1449.0
Iran.Counter,20061029.0,1447.0,1447.0,1425.0,1444.0,17683540.0,12342.0,5.0,D,1449.0,1444.0
Iran.Counter,20061030.0,1444.0,1444.0,1416.0,1440.0,10995644.0,7728.0,5.0,D,1444.0,1440.0
Iran.Counter,20061031.0,1416.0,1440.0,1415.0,1423.0,51883070.0,36550.0,15.0,D,1440.0,1423.0
Iran.Counter,20061101.0,1439.0,1449.0,1395.0,1412.0,70919959.0,50195.0,23.0,D,1423.0,1412.0
Iran.Counter,20061104.0,1384.0,1385.0,1384.0,1384.0,102039400.0,73725.0,16.0,D,1412.0,1384.0
Iran.Counter,20061105.0,1357.0,1408.0,1357.0,1371.0,28827763.0,21239.0,15.0,D,1384.0,1371.0
Iran.Counter,20061107.0,1372.0,1372.0,1371.0,1371.0,6509974.0,4747.0,6.0,D,1371.0,1371.0
Iran.Counter,20061108.0,1370.0,1398.0,1350.0,1378.0,23332654.0,16784.0,10.0,D,1371.0,1378.0
Iran.Counter,20061111.0,1378.0,1378.0,1378.0,1378.0,2304016.0,1672.0,2.0,D,1378.0,1378.0
Iran.Counter,20061112.0,1405.0,1405.0,1379.0,1379.0,1220685.0,869.0,2.0,D,1378.0,1379.0
Iran.Counter,20061113.0,1379.0,1379.0,1363.0,1379.0,11659839.0,8465.0,7.0,D,1379.0,1379.0
Iran.Counter,20061114.0,1370.0,1370.0,1352.0,1361.0,40690120.0,30074.0,10.0,D,1379.0,1361.0
Iran.Counter,20061120.0,1350.0,1361.0,1350.0,1361.0,992360.0,735.0,2.0,D,1361.0,1361.0
Iran.Counter,20061121.0,1334.0,1361.0,1334.0,1361.0,1347610.0,1010.0,3.0,D,1361.0,1361.0
Iran.Counter,20061122.0,1334.0,1346.0,1334.0,1346.0,61053298.0,45767.0,14.0,D,1361.0,1346.0
Iran.Counter,20061125.0,1320.0,1342.0,1320.0,1342.0,15709540.0,11901.0,5.0,D,1346.0,1342.0
Iran.Counter,20061126.0,1334.0,1340.0,1332.0,1340.0,21317918.0,15986.0,8.0,D,1342.0,1340.0
Iran.Counter,20061203.0,1314.0,1340.0,1314.0,1316.0,194809248.0,148250.0,30.0,D,1340.0,1316.0
Iran.Counter,20061204.0,1288.0,1314.0,1288.0,1314.0,509020.0,395.0,2.0,D,1316.0,1314.0
Iran.Counter,20061205.0,1288.0,1308.0,1288.0,1308.0,25773080.0,20010.0,7.0,D,1314.0,1308.0
Iran.Counter,20061206.0,1285.0,1304.0,1282.0,1304.0,17273397.0,13433.0,6.0,D,1308.0,1304.0
Iran.Counter,20061209.0,1288.0,1302.0,1278.0,1302.0,7832820.0,6110.0,4.0,D,1304.0,1302.0
Iran.Counter,20061210.0,1327.0,1328.0,1303.0,1303.0,3990855.0,3006.0,3.0,D,1302.0,1303.0
Iran.Counter,20061211.0,1303.0,1303.0,1277.0,1297.0,33967729.0,26427.0,15.0,D,1303.0,1297.0
Iran.Counter,20061212.0,1297.0,1297.0,1297.0,1297.0,1945500.0,1500.0,1.0,D,1297.0,1297.0
Iran.Counter,20061213.0,1297.0,1297.0,1297.0,1297.0,51880.0,40.0,1.0,D,1297.0,1297.0
Iran.Counter,20061217.0,1273.0,1296.0,1272.0,1296.0,2804732.0,2204.0,4.0,D,1297.0,1296.0
Iran.Counter,20061218.0,1271.0,1295.0,1271.0,1295.0,4424197.0,3480.0,4.0,D,1296.0,1295.0
Iran.Counter,20061219.0,1270.0,1270.0,1270.0,1270.0,217509090.0,171267.0,45.0,D,1295.0,1270.0
Iran.Counter,20061220.0,1245.0,1269.0,1245.0,1269.0,6186611.0,4960.0,5.0,D,1270.0,1269.0
Iran.Counter,20061225.0,1244.0,1260.0,1244.0,1260.0,36710600.0,29510.0,7.0,D,1269.0,1260.0
Iran.Counter,20061230.0,1235.0,1243.0,1235.0,1243.0,69722005.0,56455.0,17.0,D,1260.0,1243.0
Iran.Counter,20070102.0,1243.0,1243.0,1243.0,1243.0,1491600.0,1200.0,1.0,D,1243.0,1243.0
Iran.Counter,20070103.0,1220.0,1243.0,1220.0,1243.0,1488630.0,1220.0,2.0,D,1243.0,1243.0
Iran.Counter,20070106.0,1235.0,1241.0,1219.0,1241.0,11716115.0,9545.0,8.0,D,1243.0,1241.0
Iran.Counter,20070107.0,1220.0,1241.0,1220.0,1241.0,1519110.0,1245.0,4.0,D,1241.0,1241.0
Iran.Counter,20070109.0,1250.0,1265.0,1250.0,1256.0,82804990.0,65672.0,12.0,D,1241.0,1256.0
Iran.Counter,20070110.0,1281.0,1281.0,1260.0,1260.0,16665600.0,13010.0,7.0,D,1256.0,1260.0
Iran.Counter,20070113.0,1285.0,1285.0,1281.0,1281.0,95859288.0,74624.0,16.0,D,1260.0,1281.0
Iran.Counter,20070114.0,1281.0,1284.0,1281.0,1281.0,27314690.0,21290.0,7.0,D,1281.0,1281.0
Iran.Counter,20070115.0,1281.0,1290.0,1256.0,1278.0,26383891.0,20790.0,13.0,D,1281.0,1278.0
Iran.Counter,20070116.0,1256.0,1278.0,1253.0,1278.0,1505044.0,1200.0,4.0,D,1278.0,1278.0
Iran.Counter,20070117.0,1256.0,1278.0,1253.0,1277.0,10219980.0,8055.0,5.0,D,1278.0,1277.0
Iran.Counter,20070121.0,1279.0,1279.0,1277.0,1277.0,22040922.0,17238.0,4.0,D,1277.0,1277.0
Iran.Counter,20070122.0,1277.0,1302.0,1277.0,1277.0,14084770.0,11010.0,3.0,D,1277.0,1277.0
Iran.Counter,20070123.0,1270.0,1275.0,1252.0,1275.0,18126090.0,14350.0,8.0,D,1277.0,1275.0
Iran.Counter,20070124.0,1250.0,1275.0,1250.0,1275.0,1471750.0,1162.0,3.0,D,1275.0,1275.0
Iran.Counter,20070127.0,1274.0,1275.0,1274.0,1275.0,10332150.0,8110.0,3.0,D,1275.0,1275.0
Iran.Counter,20070221.0,1000.0,1000.0,826.0,916.0,35455300.0,38668.0,5.0,D,1275.0,916.0
Iran.Counter,20070224.0,934.0,934.0,924.0,924.0,35357560.0,37872.0,10.0,D,916.0,924.0
Iran.Counter,20070226.0,942.0,942.0,933.0,933.0,41457330.0,44010.0,10.0,D,924.0,933.0
Iran.Counter,20070228.0,951.0,951.0,933.0,933.0,808170.0,850.0,2.0,D,933.0,933.0
Iran.Counter,20070304.0,951.0,951.0,939.0,939.0,27263148.0,28668.0,14.0,D,933.0,939.0
Iran.Counter,20070306.0,957.0,957.0,941.0,941.0,9579410.0,10010.0,4.0,D,939.0,941.0
Iran.Counter,20070307.0,959.0,959.0,941.0,941.0,1683824.0,1756.0,4.0,D,941.0,941.0
Iran.Counter,20070311.0,959.0,959.0,942.0,942.0,3845420.0,4010.0,2.0,D,941.0,942.0
Iran.Counter,20070312.0,960.0,960.0,943.0,943.0,3523030.0,3670.0,3.0,D,942.0,943.0
Iran.Counter,20070313.0,961.0,961.0,945.0,945.0,9806845.0,10205.0,6.0,D,943.0,945.0
Iran.Counter,20070314.0,963.0,963.0,945.0,945.0,1935450.0,2010.0,2.0,D,945.0,945.0
Iran.Counter,20070326.0,963.0,963.0,945.0,945.0,1218015.0,1265.0,2.0,D,945.0,945.0
Iran.Counter,20070404.0,963.0,963.0,945.0,945.0,1453950.0,1510.0,2.0,D,945.0,945.0
Iran.Counter,20070407.0,963.0,963.0,950.0,950.0,21560477.0,22389.0,7.0,D,945.0,950.0
Iran.Counter,20070414.0,969.0,969.0,950.0,950.0,919391.0,949.0,2.0,D,950.0,950.0
Iran.Counter,20070418.0,969.0,969.0,951.0,951.0,5533779.0,5711.0,3.0,D,950.0,951.0
Iran.Counter,20070421.0,970.0,970.0,951.0,951.0,979510.0,1010.0,4.0,D,951.0,951.0
Iran.Counter,20070422.0,970.0,970.0,952.0,952.0,4859520.0,5010.0,4.0,D,951.0,952.0
Iran.Counter,20070424.0,971.0,971.0,963.0,963.0,46298171.0,47681.0,14.0,D,952.0,963.0
Iran.Counter,20070425.0,982.0,982.0,970.0,970.0,28525016.0,29048.0,8.0,D,963.0,970.0
Iran.Counter,20070428.0,989.0,989.0,984.0,984.0,59624782.0,60288.0,15.0,D,970.0,984.0
Iran.Counter,20070429.0,1003.0,1003.0,965.0,987.0,701810871.0,710560.0,145.0,D,984.0,987.0
Iran.Counter,20070430.0,988.0,988.0,968.0,984.0,22333244.0,22883.0,9.0,D,987.0,984.0
Iran.Counter,20070501.0,965.0,982.0,965.0,982.0,8450675.0,8757.0,7.0,D,984.0,982.0
Iran.Counter,20070502.0,963.0,981.0,963.0,981.0,5667435.0,5885.0,3.0,D,982.0,981.0
Iran.Counter,20070505.0,962.0,973.0,962.0,973.0,34217488.0,35569.0,11.0,D,981.0,973.0
Iran.Counter,20070506.0,954.0,955.0,954.0,955.0,74425250.0,78010.0,23.0,D,973.0,955.0
Iran.Counter,20070507.0,936.0,974.0,936.0,956.0,11004672.0,11468.0,7.0,D,955.0,956.0
Iran.Counter,20070508.0,937.0,954.0,937.0,954.0,9947211.0,10614.0,9.0,D,956.0,954.0
Iran.Counter,20070512.0,935.0,952.0,935.0,952.0,8864905.0,9481.0,6.0,D,954.0,952.0
Iran.Counter,20070515.0,933.0,933.0,933.0,933.0,84997233.0,91101.0,30.0,D,952.0,933.0
Iran.Counter,20070516.0,933.0,933.0,915.0,920.0,53399399.0,58359.0,20.0,D,933.0,920.0
Iran.Counter,20070519.0,920.0,920.0,902.0,915.0,26299946.0,29055.0,11.0,D,920.0,915.0
Iran.Counter,20070520.0,897.0,915.0,897.0,915.0,457650.0,510.0,2.0,D,915.0,915.0
Iran.Counter,20070521.0,897.0,897.0,897.0,897.0,80381964.0,89612.0,23.0,D,915.0,897.0
Iran.Counter,20070522.0,880.0,914.0,880.0,880.0,123533728.0,140279.0,35.0,D,897.0,880.0
Iran.Counter,20070523.0,880.0,880.0,880.0,880.0,8800000.0,10000.0,5.0,D,880.0,880.0
Iran.Counter,20070526.0,880.0,880.0,880.0,880.0,20058720.0,22794.0,12.0,D,880.0,880.0
Iran.Counter,20070527.0,881.0,881.0,863.0,874.0,26960940.0,31210.0,11.0,D,880.0,874.0
Iran.Counter,20070528.0,858.0,871.0,857.0,871.0,723679650.0,844430.0,10.0,D,874.0,871.0
Iran.Counter,20070529.0,888.0,888.0,859.0,873.0,14534505.0,16483.0,11.0,D,871.0,873.0
Iran.Counter,20070530.0,890.0,890.0,875.0,875.0,7269370.0,8168.0,3.0,D,873.0,875.0
Iran.Counter,20070602.0,892.0,892.0,890.0,891.0,73738880.0,82706.0,34.0,D,875.0,891.0
Iran.Counter,20070603.0,891.0,908.0,874.0,890.0,16470815.0,18545.0,6.0,D,891.0,890.0
Iran.Counter,20070606.0,907.0,907.0,876.0,893.0,16454646.0,18201.0,10.0,D,890.0,893.0
Iran.Counter,20070609.0,900.0,900.0,893.0,893.0,1298630.0,1443.0,2.0,D,893.0,893.0
Iran.Counter,20070610.0,891.0,910.0,891.0,902.0,55354771.0,61113.0,19.0,D,893.0,902.0
Iran.Counter,20070611.0,885.0,901.0,885.0,901.0,3085081.0,3483.0,5.0,D,902.0,901.0
Iran.Counter,20070613.0,883.0,889.0,883.0,889.0,49937242.0,56554.0,18.0,D,901.0,889.0
Iran.Counter,20070616.0,895.0,895.0,872.0,880.0,48419824.0,55252.0,14.0,D,889.0,880.0
Iran.Counter,20070617.0,881.0,881.0,864.0,880.0,3041160.0,3500.0,3.0,D,880.0,880.0
Iran.Counter,20070619.0,880.0,880.0,863.0,875.0,29055513.0,33483.0,13.0,D,880.0,875.0
Iran.Counter,20070626.0,900.0,1050.0,900.0,1002.0,48939300.0,48841.0,15.0,D,875.0,1002.0
Iran.Counter,20070627.0,999.0,1001.0,982.0,994.0,78515616.0,79028.0,14.0,D,1002.0,994.0
Iran.Counter,20070630.0,975.0,993.0,975.0,993.0,4982430.0,5110.0,3.0,D,994.0,993.0
Iran.Counter,20070701.0,974.0,991.0,974.0,991.0,9992436.0,10259.0,6.0,D,993.0,991.0
Iran.Counter,20070702.0,972.0,990.0,972.0,972.0,239461564.0,246142.0,63.0,D,991.0,972.0
Iran.Counter,20070714.0,870.0,870.0,800.0,828.0,104200280.0,125775.0,22.0,D,972.0,828.0
Iran.Counter,20070715.0,844.0,844.0,840.0,843.0,163009954.0,193145.0,49.0,D,828.0,843.0
Iran.Counter,20070716.0,843.0,859.0,843.0,858.0,70137233.0,81681.0,21.0,D,843.0,858.0
Iran.Counter,20070717.0,875.0,875.0,875.0,875.0,87500000.0,100000.0,23.0,D,858.0,875.0
Iran.Counter,20070718.0,892.0,892.0,892.0,892.0,426376000.0,478000.0,115.0,D,875.0,892.0
Iran.Counter,20070721.0,909.0,909.0,902.0,902.0,45588098.0,50152.0,17.0,D,892.0,902.0
Iran.Counter,20070722.0,920.0,920.0,904.0,904.0,9209040.0,10010.0,2.0,D,902.0,904.0
Iran.Counter,20070723.0,922.0,922.0,922.0,922.0,78121060.0,84730.0,23.0,D,904.0,922.0
Iran.Counter,20070724.0,940.0,940.0,940.0,940.0,78960000.0,84000.0,17.0,D,922.0,940.0
Iran.Counter,20070725.0,958.0,958.0,922.0,954.0,204104030.0,213882.0,64.0,D,940.0,954.0
Iran.Counter,20070729.0,935.0,935.0,935.0,935.0,79243120.0,84752.0,23.0,D,954.0,935.0
Iran.Counter,20070730.0,917.0,935.0,917.0,935.0,490775.0,535.0,2.0,D,935.0,935.0
Iran.Counter,20070731.0,917.0,933.0,917.0,933.0,7471876.0,8148.0,2.0,D,935.0,933.0
Iran.Counter,20070801.0,915.0,915.0,915.0,915.0,76860000.0,84000.0,20.0,D,933.0,915.0
Iran.Counter,20070804.0,897.0,898.0,897.0,898.0,73030162.0,81416.0,27.0,D,915.0,898.0
Iran.Counter,20070805.0,881.0,881.0,881.0,881.0,79618613.0,90373.0,28.0,D,898.0,881.0
Iran.Counter,20070806.0,864.0,881.0,864.0,865.0,154211392.0,178269.0,42.0,D,881.0,865.0
Iran.Counter,20070807.0,848.0,858.0,848.0,858.0,29356310.0,34588.0,13.0,D,865.0,858.0
Iran.Counter,20070808.0,858.0,875.0,852.0,869.0,173731298.0,199702.0,43.0,D,858.0,869.0
Iran.Counter,20070813.0,854.0,864.0,852.0,864.0,23665092.0,27741.0,9.0,D,869.0,864.0
Iran.Counter,20070814.0,860.0,864.0,847.0,858.0,70659629.0,82275.0,20.0,D,864.0,858.0
Iran.Counter,20070815.0,841.0,875.0,841.0,870.0,205982174.0,236671.0,55.0,D,858.0,870.0
Iran.Counter,20070818.0,887.0,887.0,875.0,875.0,24865360.0,28040.0,11.0,D,870.0,875.0
Iran.Counter,20070819.0,860.0,873.0,858.0,873.0,10576969.0,12309.0,5.0,D,875.0,873.0
Iran.Counter,20070820.0,856.0,863.0,856.0,863.0,43801590.0,51170.0,12.0,D,873.0,863.0
Iran.Counter,20070821.0,846.0,846.0,846.0,846.0,342892260.0,405310.0,53.0,D,863.0,846.0
Iran.Counter,20070822.0,832.0,832.0,832.0,832.0,86012160.0,103380.0,23.0,D,846.0,832.0
Iran.Counter,20070825.0,816.0,818.0,816.0,816.0,181084198.0,221900.0,36.0,D,832.0,816.0
Iran.Counter,20070826.0,820.0,820.0,816.0,816.0,13986518.0,17098.0,8.0,D,816.0,816.0
Iran.Counter,20070827.0,832.0,832.0,817.0,817.0,9525602.0,11541.0,5.0,D,816.0,817.0
Iran.Counter,20070901.0,833.0,833.0,833.0,833.0,88647027.0,106419.0,24.0,D,817.0,833.0
Iran.Counter,20070902.0,849.0,849.0,824.0,832.0,5866512.0,7118.0,5.0,D,833.0,832.0
Iran.Counter,20070903.0,832.0,832.0,823.0,831.0,24574073.0,29606.0,10.0,D,832.0,831.0
Iran.Counter,20070904.0,830.0,847.0,830.0,833.0,11553042.0,13644.0,8.0,D,831.0,833.0
Iran.Counter,20070905.0,849.0,849.0,835.0,835.0,7448986.0,8774.0,6.0,D,833.0,835.0
Iran.Counter,20070909.0,851.0,851.0,835.0,835.0,711276.0,836.0,3.0,D,835.0,835.0
Iran.Counter,20070910.0,835.0,835.0,835.0,835.0,6252480.0,7488.0,8.0,D,835.0,835.0
Iran.Counter,20070911.0,835.0,835.0,820.0,824.0,72660897.0,88091.0,35.0,D,835.0,824.0
Iran.Counter,20070912.0,824.0,824.0,808.0,813.0,86318263.0,106119.0,27.0,D,824.0,813.0
Iran.Counter,20070915.0,809.0,829.0,809.0,827.0,76349024.0,92268.0,15.0,D,813.0,827.0
Iran.Counter,20070916.0,827.0,827.0,818.0,826.0,4724230.0,5764.0,3.0,D,827.0,826.0
Iran.Counter,20070918.0,822.0,822.0,810.0,821.0,41433490.0,50614.0,10.0,D,826.0,821.0
Iran.Counter,20070919.0,806.0,811.0,805.0,811.0,42603120.0,52892.0,14.0,D,821.0,811.0
Iran.Counter,20070922.0,795.0,800.0,795.0,800.0,47001245.0,59121.0,14.0,D,811.0,800.0
Iran.Counter,20070923.0,784.0,789.0,784.0,789.0,43353022.0,55248.0,17.0,D,800.0,789.0
Iran.Counter,20070925.0,774.0,786.0,774.0,786.0,11967708.0,15462.0,8.0,D,789.0,786.0
Iran.Counter,20070926.0,785.0,785.0,771.0,773.0,140416359.0,181456.0,42.0,D,786.0,773.0
Iran.Counter,20070929.0,773.0,773.0,773.0,773.0,24252102.0,31374.0,7.0,D,773.0,773.0
Iran.Counter,20070930.0,773.0,773.0,773.0,773.0,15806304.0,20448.0,6.0,D,773.0,773.0
Iran.Counter,20071002.0,788.0,788.0,774.0,774.0,3408748.0,4326.0,4.0,D,773.0,774.0
Iran.Counter,20071006.0,789.0,789.0,776.0,776.0,7156889.0,9071.0,5.0,D,774.0,776.0
Iran.Counter,20071007.0,791.0,791.0,778.0,778.0,8980093.0,11353.0,7.0,D,776.0,778.0
Iran.Counter,20071008.0,793.0,793.0,763.0,791.0,100660117.0,127179.0,34.0,D,778.0,791.0
Iran.Counter,20071009.0,776.0,789.0,776.0,789.0,9083986.0,11706.0,9.0,D,791.0,789.0
Iran.Counter,20071010.0,774.0,789.0,774.0,789.0,5500890.0,7010.0,3.0,D,789.0,789.0
Iran.Counter,20071014.0,774.0,787.0,774.0,787.0,8554378.0,11052.0,8.0,D,789.0,787.0
Iran.Counter,20071015.0,772.0,786.0,772.0,786.0,4446860.0,5760.0,4.0,D,787.0,786.0
Iran.Counter,20071016.0,771.0,782.0,771.0,782.0,17895020.0,23210.0,9.0,D,786.0,782.0
Iran.Counter,20071017.0,767.0,782.0,767.0,782.0,414330.0,540.0,2.0,D,782.0,782.0
Iran.Counter,20071020.0,767.0,781.0,767.0,781.0,6373910.0,8310.0,3.0,D,782.0,781.0
Iran.Counter,20071021.0,766.0,779.0,766.0,779.0,6974560.0,9105.0,5.0,D,781.0,779.0
Iran.Counter,20071022.0,764.0,776.0,764.0,776.0,14691840.0,19230.0,6.0,D,779.0,776.0
Iran.Counter,20071023.0,761.0,775.0,761.0,775.0,4980124.0,6544.0,3.0,D,776.0,775.0
Iran.Counter,20071024.0,760.0,775.0,760.0,761.0,120601956.0,158396.0,38.0,D,775.0,761.0
Iran.Counter,20071027.0,776.0,776.0,769.0,769.0,35856821.0,46217.0,20.0,D,761.0,769.0
Iran.Counter,20071028.0,754.0,784.0,754.0,770.0,9042163.0,11649.0,11.0,D,769.0,770.0
Iran.Counter,20071029.0,785.0,785.0,758.0,783.0,83452954.0,106475.0,31.0,D,770.0,783.0
Iran.Counter,20071030.0,798.0,798.0,785.0,788.0,60329326.0,76501.0,18.0,D,783.0,788.0
Iran.Counter,20071031.0,788.0,788.0,776.0,787.0,7749070.0,9910.0,4.0,D,788.0,787.0
Iran.Counter,20071104.0,773.0,783.0,772.0,783.0,16220830.0,21010.0,7.0,D,787.0,783.0
Iran.Counter,20071105.0,783.0,783.0,768.0,771.0,79893850.0,103530.0,17.0,D,783.0,771.0
Iran.Counter,20071107.0,756.0,769.0,756.0,769.0,9079690.0,12010.0,6.0,D,771.0,769.0
Iran.Counter,20071111.0,754.0,765.0,754.0,765.0,15087650.0,20010.0,3.0,D,769.0,765.0
Iran.Counter,20071112.0,750.0,758.0,750.0,758.0,31084580.0,41446.0,14.0,D,765.0,758.0
Iran.Counter,20071113.0,754.0,756.0,750.0,756.0,23652060.0,31376.0,5.0,D,758.0,756.0
Iran.Counter,20071114.0,742.0,745.0,741.0,745.0,45770082.0,61742.0,16.0,D,756.0,745.0
Iran.Counter,20071117.0,735.0,741.0,731.0,732.0,76962544.0,105025.0,25.0,D,745.0,732.0
Iran.Counter,20071118.0,722.0,723.0,718.0,723.0,40060770.0,55680.0,15.0,D,732.0,723.0
Iran.Counter,20071119.0,710.0,711.0,709.0,711.0,51927710.0,73220.0,15.0,D,723.0,711.0
Iran.Counter,20071120.0,710.0,710.0,697.0,702.0,123238471.0,175393.0,37.0,D,711.0,702.0
Iran.Counter,20071124.0,716.0,716.0,688.0,708.0,110485088.0,155848.0,38.0,D,702.0,708.0
Iran.Counter,20071125.0,722.0,722.0,708.0,709.0,24926368.0,35009.0,7.0,D,708.0,709.0
Iran.Counter,20071126.0,695.0,707.0,695.0,707.0,8694570.0,12510.0,4.0,D,709.0,707.0
Iran.Counter,20071127.0,693.0,700.0,693.0,700.0,29113000.0,42010.0,11.0,D,707.0,700.0
Iran.Counter,20071128.0,700.0,700.0,700.0,700.0,6965000.0,9950.0,1.0,D,700.0,700.0
Iran.Counter,20071201.0,700.0,700.0,700.0,700.0,12600000.0,18000.0,5.0,D,700.0,700.0
Iran.Counter,20071202.0,700.0,700.0,700.0,700.0,25830000.0,36900.0,8.0,D,700.0,700.0
Iran.Counter,20071205.0,700.0,700.0,686.0,697.0,12585798.0,18294.0,8.0,D,700.0,697.0
Iran.Counter,20071208.0,699.0,700.0,698.0,698.0,16245880.0,23237.0,8.0,D,697.0,698.0
Iran.Counter,20071209.0,687.0,699.0,685.0,689.0,48901397.0,71125.0,17.0,D,698.0,689.0
Iran.Counter,20071210.0,698.0,699.0,689.0,689.0,2169295.0,3105.0,5.0,D,689.0,689.0
Iran.Counter,20071212.0,699.0,700.0,699.0,699.0,195165897.0,278983.0,39.0,D,689.0,699.0
Iran.Counter,20071215.0,688.0,688.0,686.0,686.0,90785380.0,132206.0,28.0,D,699.0,686.0
Iran.Counter,20071216.0,673.0,673.0,673.0,673.0,96239000.0,143000.0,19.0,D,686.0,673.0
Iran.Counter,20071217.0,660.0,778.0,660.0,660.0,1730323330.0,2241986.0,31.0,D,673.0,660.0
Iran.Counter,20071218.0,660.0,673.0,660.0,660.0,138230591.0,209150.0,35.0,D,660.0,660.0
Iran.Counter,20071219.0,662.0,663.0,647.0,658.0,77288788.0,117338.0,32.0,D,660.0,658.0
Iran.Counter,20071222.0,650.0,658.0,646.0,658.0,1304660.0,2010.0,3.0,D,658.0,658.0
Iran.Counter,20071223.0,658.0,660.0,658.0,659.0,60064590.0,91010.0,22.0,D,658.0,659.0
Iran.Counter,20071224.0,659.0,659.0,650.0,656.0,47362960.0,72260.0,11.0,D,659.0,656.0
Iran.Counter,20071225.0,650.0,650.0,643.0,644.0,75021640.0,116424.0,30.0,D,656.0,644.0
Iran.Counter,20071226.0,647.0,656.0,632.0,638.0,203426876.0,318526.0,67.0,D,644.0,638.0
Iran.Counter,20071231.0,650.0,650.0,650.0,650.0,130000000.0,200000.0,35.0,D,638.0,650.0
Iran.Counter,20080101.0,663.0,663.0,658.0,658.0,33156580.0,50010.0,6.0,D,650.0,658.0
Iran.Counter,20080102.0,671.0,671.0,667.0,667.0,40942367.0,61017.0,8.0,D,658.0,667.0
Iran.Counter,20080105.0,680.0,680.0,675.0,675.0,34006750.0,50010.0,8.0,D,667.0,675.0
Iran.Counter,20080106.0,688.0,688.0,685.0,685.0,44726850.0,65010.0,11.0,D,675.0,685.0
Iran.Counter,20080108.0,698.0,698.0,693.0,693.0,36759422.0,52664.0,9.0,D,685.0,693.0
Iran.Counter,20080109.0,706.0,706.0,695.0,695.0,10907590.0,15450.0,3.0,D,693.0,695.0
Iran.Counter,20080112.0,708.0,708.0,699.0,699.0,18414990.0,26010.0,9.0,D,695.0,699.0
Iran.Counter,20080113.0,712.0,712.0,709.0,709.0,45463306.0,63853.0,12.0,D,699.0,709.0
Iran.Counter,20080115.0,723.0,723.0,723.0,723.0,283052331.0,391497.0,47.0,D,709.0,723.0
Iran.Counter,20080116.0,737.0,737.0,727.0,727.0,16589770.0,22510.0,4.0,D,723.0,727.0
Iran.Counter,20080120.0,741.0,741.0,729.0,729.0,11122290.0,15010.0,3.0,D,727.0,729.0
Iran.Counter,20080504.0,1375.0,1500.0,1249.0,1298.0,3322068004.0,2558770.0,520.0,D,729.0,1298.0
Iran.Counter,20080505.0,1323.0,1323.0,1310.0,1310.0,53302217.0,40289.0,14.0,D,1298.0,1310.0
Iran.Counter,20080506.0,1336.0,1336.0,1336.0,1336.0,112224000.0,84000.0,22.0,D,1310.0,1336.0
Iran.Counter,20080507.0,1362.0,1362.0,1362.0,1362.0,114408000.0,84000.0,23.0,D,1336.0,1362.0
Iran.Counter,20080510.0,1402.0,1402.0,1402.0,1402.0,194167186.0,138493.0,44.0,D,1362.0,1402.0
Iran.Counter,20080511.0,1444.0,1444.0,1444.0,1444.0,127216400.0,88100.0,28.0,D,1402.0,1444.0
